# time,x(N),y(E),z(D),psi
3.024623669333400144e+01,-2.276262905629959921e+00,-8.828704050429979633e-01,-3.344200519408190075e+00,-9.801333128851670295e-01
3.028089595494899910e+01,-2.311650904911779936e+00,-8.258570966530119906e-01,-3.346600499587859989e+00,-9.915222678007460377e-01
3.031555521656390084e+01,-2.344334601164550058e+00,-7.680705742056670449e-01,-3.350186390951260140e+00,-1.001534019661810104e+00
3.035021447817889850e+01,-2.374312148769039954e+00,-7.096575687764899998e-01,-3.354548762238270143e+00,-1.010538610845099994e+00
3.038487373979380024e+01,-2.401328902631170159e+00,-6.506392711746320501e-01,-3.360098606946490207e+00,-1.022861430366130087e+00
3.041953300140880145e+01,-2.425245057032760165e+00,-5.912530557337319914e-01,-3.366900674114940095e+00,-1.033045021583250067e+00
3.045419226302369964e+01,-2.446055758140329939e+00,-5.316435041947540352e-01,-3.374644237411270176e+00,-1.044303750112359985e+00
3.048885152463860138e+01,-2.463743292318449907e+00,-4.719539795611170097e-01,-3.383284656259549994e+00,-1.054393811419439997e+00
3.052351078625359904e+01,-2.478309318028060204e+00,-4.123115457912689963e-01,-3.392794368081479828e+00,-1.065367658677750073e+00
3.055817004786850077e+01,-2.489762940228759991e+00,-3.528377160335219864e-01,-3.403170259301940170e+00,-1.075255590158439967e+00
3.059282930948349843e+01,-2.498123243412360139e+00,-2.936424196088400218e-01,-3.414401590436300094e+00,-1.085900153270580093e+00
3.062748857109840017e+01,-2.503361708529410201e+00,-2.348405130671910035e-01,-3.426689110768069924e+00,-1.096663356117310029e+00
3.066214783271340139e+01,-2.505477856821519911e+00,-1.766114958224989928e-01,-3.440224966722269961e+00,-1.108216729029330105e+00
3.069680709432829957e+01,-2.504369408824639986e+00,-1.192134032092429935e-01,-3.455714041514250212e+00,-1.122215235875809958e+00
3.073146635594320131e+01,-2.500242252370250107e+00,-6.304149715011510280e-02,-3.473012152636630212e+00,-1.129597584019530032e+00
3.076612561755819897e+01,-2.489999975126409915e+00,-1.000000997551979930e-02,-3.510000035079710035e+00,-1.131822408246059952e+00
3.078535078774019951e+01,-2.481449352494049965e+00,1.794364541278059902e-02,-3.541218002820320176e+00,-1.133729049422709911e+00
3.080457595792220005e+01,-2.472269826697869988e+00,4.556579752496980190e-02,-3.572573115217729800e+00,-1.136312495523740029e+00
3.082380112810420059e+01,-2.462488962732229947e+00,7.286515146006890264e-02,-3.604064290770939927e+00,-1.139362612681249942e+00
3.084302629828630060e+01,-2.452127722087590111e+00,9.984137083050929895e-02,-3.635683738621270145e+00,-1.142779196451900070e+00
3.086225146846830114e+01,-2.441202807046940038e+00,1.264926670926730112e-01,-3.667420582437059817e+00,-1.146446087309070050e+00
3.088147663865030168e+01,-2.429726984648099997e+00,1.528180606440590061e-01,-3.699261769281190215e+00,-1.150306764129799930e+00
3.090070180883229867e+01,-2.417710666391270191e+00,1.788155261025159981e-01,-3.731193632763619927e+00,-1.154294663646250108e+00
3.091992697901439868e+01,-2.405162214401140197e+00,2.044838476967149876e-01,-3.763201169797480095e+00,-1.158299637763460010e+00
3.093915214919639922e+01,-2.392090110473100051e+00,2.298216769135109916e-01,-3.795268879469369860e+00,-1.162286213422649928e+00
3.095837731937839976e+01,-2.378502722628910160e+00,2.548288458426650194e-01,-3.827381535890590047e+00,-1.166252640099910032e+00
3.097760248956040030e+01,-2.364408607904669779e+00,2.795051301409650080e-01,-3.859524517688880163e+00,-1.170185805698179982e+00
3.099682765974240084e+01,-2.349816160198260118e+00,3.038512295098970140e-01,-3.891683517121589997e+00,-1.174087912683609902e+00
3.101605282992450086e+01,-2.334733850594069793e+00,3.278678113230329982e-01,-3.923844649184140110e+00,-1.177949965681950095e+00
3.103527800010650139e+01,-2.319169960440400136e+00,3.515562735013750273e-01,-3.955994256101409867e+00,-1.181776279372259930e+00
3.105450317028849838e+01,-2.303132771473869855e+00,3.749179974998910203e-01,-3.988118959078529979e+00,-1.185560139285620096e+00
3.107372834047049892e+01,-2.286630359390629863e+00,3.979549455194790197e-01,-4.020205539425010244e+00,-1.189307054055980029e+00
3.109295351065249946e+01,-2.269670744113129857e+00,4.206690726630439858e-01,-4.052240939909069972e+00,-1.193011413404849952e+00
3.111217868083459948e+01,-2.252261726112810170e+00,4.430627982478260174e-01,-4.084212210679489807e+00,-1.196679555303880038e+00
3.113140385101660002e+01,-2.234411005486689916e+00,4.651385383556440045e-01,-4.116106462615760186e+00,-1.200306165144219950e+00
3.115062902119860055e+01,-2.216126047980630176e+00,4.868990821858920071e-01,-4.147910871570010372e+00,-1.203898393201130013e+00
3.116985419138060109e+01,-2.197414179916310051e+00,5.083472145974790024e-01,-4.179612582289480294e+00,-1.207450597743799925e+00
3.118907936156270111e+01,-2.178282473987390055e+00,5.294860220363589720e-01,-4.211198768977140183e+00,-1.210970965618880069e+00
3.120830453174470165e+01,-2.158737825653520126e+00,5.503185807546510100e-01,-4.242656484727089783e+00,-1.214452969151309958e+00
3.122752970192669864e+01,-2.138786850810229900e+00,5.708482122510409873e-01,-4.273972780483029865e+00,-1.217906255566099993e+00
3.124675487210869917e+01,-2.118435948087079801e+00,5.910782171691300046e-01,-4.305134491047430068e+00,-1.221322824958710029e+00
3.126598004229069971e+01,-2.097691201722129861e+00,6.110120970114919503e-01,-4.336128418591879807e+00,-1.224714413126970047e+00
3.128520521247279973e+01,-2.076558433262699843e+00,6.306533166059540285e-01,-4.366941041797719691e+00,-1.228070852021950099e+00
3.130443038265480027e+01,-2.055043103580890040e+00,6.500055068465949715e-01,-4.397558774496440392e+00,-1.231406844178319915e+00
3.132365555283680081e+01,-2.033150356764839906e+00,6.690722402861259965e-01,-4.427967578972929807e+00,-1.234709157524090051e+00
3.134288072301880135e+01,-2.010884915284619989e+00,6.878572286836509564e-01,-4.458153315330640076e+00,-1.237996685056149904e+00
3.136210589320090136e+01,-1.988251149055620060e+00,7.063641447939950080e-01,-4.488100346829959619e+00,-1.241287006194569997e+00
3.138133106338289835e+01,-1.965252410425990082e+00,7.245965283264860224e-01,-4.517792779322070018e+00,-1.244577226692010097e+00
3.140055623356489889e+01,-1.941891323389610013e+00,7.425576015582310285e-01,-4.547214647517249908e+00,-1.247845705366720015e+00
3.141978140374689943e+01,-1.918169776748009925e+00,7.602505506247749789e-01,-4.576350679133669885e+00,-1.251097519712180084e+00
3.143900657392889997e+01,-1.894089317718760102e+00,7.776784157242090378e-01,-4.605185152435129936e+00,-1.254311527892169931e+00
3.145823174411099998e+01,-1.869650987260699893e+00,7.948443697392070240e-01,-4.633702959754350204e+00,-1.257500341303759983e+00
3.147745691429300052e+01,-1.844855706211770086e+00,8.117515590703330286e-01,-4.661888128145149857e+00,-1.260639537370189966e+00
3.149668208447500106e+01,-1.819703970533129933e+00,8.284034100841739523e-01,-4.689725307260379950e+00,-1.263749350186939902e+00
3.151590725465700160e+01,-1.794196292669860027e+00,8.448034204682840498e-01,-4.717197798787400309e+00,-1.266798584532820016e+00
3.153513242483899859e+01,-1.768332748115650110e+00,8.609555259540939698e-01,-4.744289599698769955e+00,-1.269816572877310090e+00
3.155435759502109860e+01,-1.742113528969069902e+00,8.768638346879049639e-01,-4.770982727108980193e+00,-1.272761289121270067e+00
3.157358276520309914e+01,-1.715538307738589952e+00,8.925330910780849836e-01,-4.797260006316370173e+00,-1.275674007559189915e+00
3.159280793538509968e+01,-1.688606967184899998e+00,9.079683398607549805e-01,-4.823101388278249857e+00,-1.278496365509770083e+00
3.161203310556710022e+01,-1.661318721075530025e+00,9.231755348200320066e-01,-4.848487752109339688e+00,-1.281286103347440086e+00
3.163125827574920024e+01,-1.633673249110130010e+00,9.381612202199900441e-01,-4.873393454353750265e+00,-1.283936065767429913e+00
3.165048344593120078e+01,-1.605668583616880030e+00,9.529327168717439678e-01,-4.897792531823029982e+00,-1.286533938591730042e+00
3.166970861611320132e+01,-1.577302462955100015e+00,9.674975427373819770e-01,-4.921654259016859712e+00,-1.288968354359480095e+00
3.168893378629519830e+01,-1.548570220519710050e+00,9.818645593010809636e-01,-4.944962269413919920e+00,-1.291431558808449953e+00
3.170815895647719884e+01,-1.519449859783329915e+00,9.960266147054409602e-01,-4.967883227143800262e+00,-1.294131908787760077e+00
3.172738412665929886e+01,-1.489999985167089980e+00,1.010000010069159959e+00,-4.989999950117979921e+00,-1.296429509096630017e+00
3.175977027994030166e+01,-1.439737648909390044e+00,1.033101568314819918e+00,-5.025040058142960397e+00,-1.299246531382580061e+00
3.179215643322130092e+01,-1.388629814848999944e+00,1.055627382071149922e+00,-5.057772661348270304e+00,-1.301682798345300096e+00
3.182454258650230017e+01,-1.336677991977460067e+00,1.077640187019220042e+00,-5.088062786688589689e+00,-1.304156318385919944e+00
3.185692873978329942e+01,-1.283862147805709952e+00,1.099166233509579982e+00,-5.116020316191510098e+00,-1.306749958397980027e+00
3.188931489306429867e+01,-1.230165632826929922e+00,1.120218785473189982e+00,-5.141750660010980134e+00,-1.309523553442329957e+00
3.192170104634540095e+01,-1.175578478655880055e+00,1.140795857705380056e+00,-5.165354283712599859e+00,-1.312495251278390063e+00
3.195408719962640021e+01,-1.120095789143159992e+00,1.160884958129720035e+00,-5.186926412978039913e+00,-1.315679179015760036e+00
3.198647335290739946e+01,-1.063718626980030058e+00,1.180461246878180104e+00,-5.206568133548350019e+00,-1.318988195891390047e+00
3.201885950618839871e+01,-1.006455279741439890e+00,1.199491749740210000e+00,-5.224392363786230398e+00,-1.322372058326990008e+00
3.205124565946940152e+01,-9.483258545821029450e-01,1.217937174003159928e+00,-5.240510354839540419e+00,-1.325842655371509915e+00
3.208363181275039722e+01,-8.893608811377929912e-01,1.235754934867590027e+00,-5.255022310815619768e+00,-1.329402498994429971e+00
3.211601796603140002e+01,-8.296004141716250002e-01,1.252899352408519906e+00,-5.268018357419840036e+00,-1.333052494121589993e+00
3.214840411931250230e+01,-7.690920371921200482e-01,1.269323346301499900e+00,-5.279578250963350428e+00,-1.336788439680159923e+00
3.218079027259349800e+01,-7.078897260639980260e-01,1.284978727854430014e+00,-5.289772853510910089e+00,-1.340608954886890025e+00
3.221317642587450081e+01,-6.460523258419319514e-01,1.299817194808339904e+00,-5.298664650613869931e+00,-1.344505250960680076e+00
3.224556257915549651e+01,-5.836425957749989957e-01,1.313790546209639976e+00,-5.306309994669230257e+00,-1.348478336909290087e+00
3.227794873243649931e+01,-5.207262803998360390e-01,1.326850733375380065e+00,-5.312762348903239840e+00,-1.352507336766169965e+00
3.231033488571750212e+01,-4.573721523757700025e-01,1.338949410379079996e+00,-5.318080172213419665e+00,-1.356595414241019926e+00
3.234272103899859729e+01,-3.936530632454989798e-01,1.350044867306269936e+00,-5.322260741434350351e+00,-1.360847744244779944e+00
3.237510719227960010e+01,-3.296320643272129813e-01,1.360097247336820026e+00,-5.325298423988740204e+00,-1.365299840268400011e+00
3.240749334556060290e+01,-2.653659766434610101e-01,1.369064320872219964e+00,-5.327109181927809800e+00,-1.369860459910779982e+00
3.243987949884159860e+01,-2.008890318712890088e-01,1.376942457574769962e+00,-5.327483140631070313e+00,-1.374392804510430111e+00
3.247226565212260141e+01,-1.362032804228300031e-01,1.383738809940300074e+00,-5.326407119367810417e+00,-1.378857475667679910e+00
3.250465180540359711e+01,-7.131884604185190213e-02,1.389438209851380002e+00,-5.323911076656400176e+00,-1.383338407590289920e+00
3.253703795868469939e+01,-6.236615538649740303e-03,1.394030217375759939e+00,-5.320069177777010161e+00,-1.387821175018449926e+00
3.256942411196570220e+01,5.902924999592130267e-02,1.397481713619360022e+00,-5.314969564716360395e+00,-1.392406732435200079e+00
3.260181026524669790e+01,1.244613902429110019e-01,1.399743359988840030e+00,-5.308779639710870413e+00,-1.397043349710979987e+00
3.263419641852770070e+01,1.900129370370280124e-01,1.400724440450989983e+00,-5.301683298618169893e+00,-1.401717845629969927e+00
3.266658257180870351e+01,2.556183958336820106e-01,1.400350148366700020e+00,-5.293772752682089688e+00,-1.406367823460350053e+00
3.269896872508969921e+01,3.212070732133259776e-01,1.398560078886839975e+00,-5.285114065435309705e+00,-1.411194565449940042e+00
3.273135487837080149e+01,3.866985052238020026e-01,1.395296877857169937e+00,-5.275753340345319842e+00,-1.415974153503019917e+00
3.276374103165179719e+01,4.520145884844800066e-01,1.390513439259710049e+00,-5.265725817776480078e+00,-1.420986690927779961e+00
3.279612718493279999e+01,5.170703382869069609e-01,1.384158549833659935e+00,-5.255057892735849556e+00,-1.425897200570390044e+00
3.282851333821380280e+01,5.817853113945129495e-01,1.376186972882750048e+00,-5.243776276337290376e+00,-1.431057519741379958e+00
3.286089949149479850e+01,6.460716824198140529e-01,1.366548557450379953e+00,-5.231908022340159725e+00,-1.436046226888429977e+00
3.289328564477580130e+01,7.098455784764909904e-01,1.355199250406609934e+00,-5.219479228023749862e+00,-1.441322633772240014e+00
3.292567179805689648e+01,7.730156278630869737e-01,1.342090163451679974e+00,-5.206514712334490369e+00,-1.446366450609400056e+00
3.295805795133789928e+01,8.354938351161640409e-01,1.327177720229270053e+00,-5.193039808128779633e+00,-1.451739685111800071e+00
3.299044410461890209e+01,8.971841026753579751e-01,1.310413661499159943e+00,-5.179078977703699849e+00,-1.456816643907649977e+00
3.302283025789989779e+01,9.579923869008929449e-01,1.291754168888920029e+00,-5.164659451363699638e+00,-1.462268266680810003e+00
3.305521641118090059e+01,1.017815189655620012e+00,1.271151252351059968e+00,-5.149807956632280082e+00,-1.467352039239290029e+00
3.308760256446190340e+01,1.076548574085600007e+00,1.248560326994510028e+00,-5.134557632105559932e+00,-1.472879953752020077e+00
3.311998871774289910e+01,1.134077075808910040e+00,1.223935101054880015e+00,-5.118942088862890039e+00,-1.477961598400260090e+00
3.315237487102400138e+01,1.190283035445359960e+00,1.197234684220980006e+00,-5.102993299046230113e+00,-1.483569526699159979e+00
3.318476102430499708e+01,1.245039113396080088e+00,1.168420446869089968e+00,-5.086731066848430238e+00,-1.488759114319140098e+00
3.321714717758599988e+01,1.298210356882109950e+00,1.137455178580480064e+00,-5.070216782254609811e+00,-1.494337893489319891e+00
3.324953333086700269e+01,1.349624917883750053e+00,1.104292045797029997e+00,-5.053556181703849681e+00,-1.499920514928859916e+00
3.328191948414799839e+01,1.399128495542629969e+00,1.068942587958640056e+00,-5.036745708267989841e+00,-1.505751582568970015e+00
3.331430563742900119e+01,1.446591988911569926e+00,1.031427012737349935e+00,-5.019625128171350426e+00,-1.510580195119110014e+00
3.334669179071010348e+01,1.489999985135449956e+00,9.899999900248650508e-01,-5.010000050029479901e+00,-1.521181859961260097e+00
3.337023282576370065e+01,1.518545133658089963e+00,9.572214913722150165e-01,-5.008783337496399923e+00,-1.534331994270180077e+00
3.339377386081729782e+01,1.545601972919149913e+00,9.232959426746240039e-01,-5.007844196067529730e+00,-1.547163548858470072e+00
3.341731489587090209e+01,1.571205130236640102e+00,8.883613374208869651e-01,-5.007029568652500373e+00,-1.559300499726619993e+00
3.344085593092449926e+01,1.595405617781590069e+00,8.525369683058700021e-01,-5.006271928571240259e+00,-1.570766230077770054e+00
3.346439696597810354e+01,1.618265269034139919e+00,8.159309943803799703e-01,-5.005558901346150336e+00,-1.581614376452870063e+00
3.348793800103170071e+01,1.639854841818479958e+00,7.786457321037669743e-01,-5.004911373601419911e+00,-1.591907408299030102e+00
3.351147903608529788e+01,1.660258982987169896e+00,7.407818487058259738e-01,-5.004324628570789635e+00,-1.600556672294819904e+00
3.353502007113890215e+01,1.679552411290879954e+00,7.024156771403700095e-01,-5.003716694910280260e+00,-1.606801146953189985e+00
3.355856110619249932e+01,1.697745051768899893e+00,6.635721748719179969e-01,-5.003065139704739650e+00,-1.613672778100720073e+00
3.358210214124609649e+01,1.714851882744879985e+00,6.242841285080580338e-01,-5.002384180252909651e+00,-1.619820267665720070e+00
3.360564317629970077e+01,1.730892060735959914e+00,5.845793274159299946e-01,-5.001639791366070398e+00,-1.624931753457290018e+00
3.362918421135329794e+01,1.745824637365370080e+00,5.444615578326510441e-01,-5.000937468842280076e+00,-1.631750702790250029e+00
3.365272524640690222e+01,1.759660603893290043e+00,5.039784374132240119e-01,-5.000306970670489903e+00,-1.637308172514390092e+00
3.367626628146049939e+01,1.772417082512619979e+00,4.631608111873319888e-01,-4.999659484552119615e+00,-1.642750466609770088e+00
3.369980731651409656e+01,1.784074428498479969e+00,4.220256035367330183e-01,-4.999049791224350336e+00,-1.648985491273369908e+00
3.372334835156770083e+01,1.794647985795170042e+00,3.806116178177120224e-01,-4.998464472610110398e+00,-1.653907862780289895e+00
3.374688938662129800e+01,1.804115972733060014e+00,3.389347093313990200e-01,-4.997917847123949819e+00,-1.660120279219829964e+00
3.377043042167490228e+01,1.812478174130280006e+00,2.970318628116520032e-01,-4.997449262266879799e+00,-1.665853444968280028e+00
3.379397145672849945e+01,1.819761569966110049e+00,2.549357897537620210e-01,-4.996957235978769951e+00,-1.670566424660339999e+00
3.381751249178209662e+01,1.825921439343149988e+00,2.126561405524390047e-01,-4.996533277985739652e+00,-1.677101992798569974e+00
3.384105352683570089e+01,1.830964722891720076e+00,1.702396458320560024e-01,-4.996214702334309976e+00,-1.682495240046139928e+00
3.386459456188929806e+01,1.834912819637039894e+00,1.277138245410880113e-01,-4.995886861204840379e+00,-1.687813920243879995e+00
3.388813559694290234e+01,1.837742106452999957e+00,8.509820430490970533e-02,-4.995620221026229935e+00,-1.693988725236150072e+00
3.391167663199649951e+01,1.839471082319519946e+00,4.243064167733749670e-02,-4.995387565329139967e+00,-1.698837755268419958e+00
3.393521766705009668e+01,1.840077792944269985e+00,-2.714170342962529919e-04,-4.995199662476619729e+00,-1.705027184428880016e+00
3.395875870210370095e+01,1.839558285779480107e+00,-4.296929461884269746e-02,-4.995115917343809997e+00,-1.710761482789949994e+00
3.398229973715729813e+01,1.837946514220389904e+00,-8.563454502680389879e-02,-4.995006421685459941e+00,-1.715546905578400061e+00
3.400584077221090240e+01,1.835202044342939987e+00,-1.282518761593270107e-01,-4.994957963992179728e+00,-1.722001173087700066e+00
3.402938180726449957e+01,1.831329972398890060e+00,-1.707761793289540031e-01,-4.995019564696059788e+00,-1.727306924501440077e+00
3.405292284231809674e+01,1.826341474002709964e+00,-2.131824692437659929e-01,-4.995104406338409575e+00,-1.732977668805570026e+00
3.407646387737170102e+01,1.820222773112549985e+00,-2.554411944397260159e-01,-4.995271914470889918e+00,-1.739089778407290066e+00
3.410000491242529819e+01,1.813010680130340058e+00,-2.975236825102809957e-01,-4.995419425925709866e+00,-1.743701787172929896e+00
3.412354594747890246e+01,1.804670262158960092e+00,-3.394152903530390231e-01,-4.995596756069230260e+00,-1.750088841850689914e+00
3.414708698253249963e+01,1.795190804376110005e+00,-3.810687491119740256e-01,-4.995924455429990196e+00,-1.755991630797810066e+00
3.417062801758609680e+01,1.784623757335350058e+00,-4.224619898567980036e-01,-4.996205276858150413e+00,-1.760534189070430022e+00
3.419416905263970108e+01,1.772919951547690109e+00,-4.635766383665320123e-01,-4.996532827086210382e+00,-1.767138357249800062e+00
3.421771008769329825e+01,1.760075485241100024e+00,-5.043597092565229589e-01,-4.997008916359540365e+00,-1.772775216045229918e+00
3.424125112274690252e+01,1.746124131298159909e+00,-5.447900695038100372e-01,-4.997496477384710367e+00,-1.778354476027580011e+00
3.426479215780049969e+01,1.731064432791010077e+00,-5.848465640703079949e-01,-4.997986714915199968e+00,-1.783799531079639955e+00
3.428833319285409686e+01,1.714881288272410043e+00,-6.244952193212099933e-01,-4.998535067287059874e+00,-1.789770775114809975e+00
3.431187422790770114e+01,1.697572778186450027e+00,-6.636996507673590395e-01,-4.999161157104849984e+00,-1.795526533744860043e+00
3.433541526296129831e+01,1.679151044331139930e+00,-7.024295633834319874e-01,-4.999851603255390131e+00,-1.801555923236280110e+00
3.435895629801490259e+01,1.659633561675389890e+00,-7.406614103466010457e-01,-5.000577085599649863e+00,-1.807160174866839997e+00
3.438249733306849976e+01,1.639059266659919967e+00,-7.783914042428969893e-01,-5.001170789676599782e+00,-1.811485409815829950e+00
3.440603836812209693e+01,1.617352857890709927e+00,-8.155832311407380519e-01,-5.001768776627519841e+00,-1.817783578176560111e+00
3.442957940317570120e+01,1.594418573275339979e+00,-8.521164198560270409e-01,-5.002734020109969926e+00,-1.825332273079260048e+00
3.445312043822929837e+01,1.570260309647870001e+00,-8.878851988028869657e-01,-5.004050956213750290e+00,-1.832234440937309916e+00
3.447666147328290265e+01,1.544955150871440086e+00,-9.228723818070240226e-01,-5.005269353249009789e+00,-1.836487141792100042e+00
3.450020250833649982e+01,1.518542485885969962e+00,-9.571215864475519641e-01,-5.005929079481419741e+00,-1.839439377978010048e+00
3.452374354339009699e+01,1.489999985133279914e+00,-9.899999900252389740e-01,-5.010000050029069563e+00,-1.845644086869919986e+00
3.455712300985229746e+01,1.445883995548030043e+00,-1.034306609860969894e+00,-5.021253204168210083e+00,-1.861134242073370082e+00
3.459050247631459740e+01,1.399008496431840110e+00,-1.076685832618690108e+00,-5.033235700186869721e+00,-1.877726940577189918e+00
3.462388194277679787e+01,1.349661892420449982e+00,-1.116964187946579923e+00,-5.045910528444680132e+00,-1.890502615720609958e+00
3.465726140923909782e+01,1.298091126114689908e+00,-1.155105754913620109e+00,-5.058892308966630225e+00,-1.902887733200619991e+00
3.469064087570129828e+01,1.244487059027340026e+00,-1.191061431608879895e+00,-5.071968763788889945e+00,-1.913103815586080003e+00
3.472402034216349875e+01,1.188983346029649946e+00,-1.224792292012280015e+00,-5.085014792371669756e+00,-1.923741906197409923e+00
3.475739980862579870e+01,1.131700450915229972e+00,-1.256234720080160017e+00,-5.098025427987169955e+00,-1.932978202256200095e+00
3.479077927508799917e+01,1.072777981933580094e+00,-1.285349890786620097e+00,-5.110937142127649935e+00,-1.942187346182979946e+00
3.482415874155029911e+01,1.012347786290239915e+00,-1.312115776194550110e+00,-5.123704661973610186e+00,-1.949541687373790078e+00
3.485753820801249958e+01,9.505678947253389799e-01,-1.336552006608010101e+00,-5.136250440460580435e+00,-1.956703401191870029e+00
3.489091767447470005e+01,8.875744792435019681e-01,-1.358702417336520085e+00,-5.148491818306349721e+00,-1.962875691083699969e+00
3.492429714093699999e+01,8.235039145241730418e-01,-1.378614818445540013e+00,-5.160368167654859839e+00,-1.969071401709540092e+00
3.495767660739920046e+01,7.584711384325779626e-01,-1.396344825629310060e+00,-5.171834062678099642e+00,-1.974694249025340076e+00
3.499105607386150041e+01,6.925956430434130340e-01,-1.411945893367940075e+00,-5.182851524349730177e+00,-1.980493894776450103e+00
3.502443554032370088e+01,6.259780270128110224e-01,-1.425472527393859989e+00,-5.193396481991250369e+00,-1.985859874563999927e+00
3.505781500678600082e+01,5.587295511937829806e-01,-1.436979665734740008e+00,-5.203436433767619995e+00,-1.991443504482869997e+00
3.509119447324820129e+01,4.909423791365670198e-01,-1.446522215547729973e+00,-5.212945496273469814e+00,-1.996686151541829934e+00
3.512457393971040176e+01,4.227206849521730203e-01,-1.454152752609700006e+00,-5.221900189112210100e+00,-2.002137037793419783e+00
3.515795340617270170e+01,3.541526140093360087e-01,-1.459923009702440044e+00,-5.230285122383669716e+00,-2.007301012180049860e+00
3.519133287263490217e+01,2.853410065051760203e-01,-1.463884157720289902e+00,-5.238083020119569611e+00,-2.012593273928830140e+00
3.522471233909720212e+01,2.163735336448540103e-01,-1.466092760516150006e+00,-5.245258439460480204e+00,-2.017715558703570000e+00
3.525809180555940259e+01,1.473431541966760128e-01,-1.466630314870150054e+00,-5.251604344102229760e+00,-2.022786391881009838e+00
3.529147127202160306e+01,7.831123746036550148e-02,-1.465491628785380085e+00,-5.257462674433879712e+00,-2.028175469830289845e+00
3.532485073848390300e+01,9.429548940534809159e-03,-1.462736189648649932e+00,-5.262636858017549990e+00,-2.032805781898300079e+00
3.535823020494610347e+01,-5.927390934950999696e-02,-1.458499658574849978e+00,-5.266750833349949978e+00,-2.037936716776850066e+00
3.539160967140840341e+01,-1.277130438993389905e-01,-1.452737835007470002e+00,-5.270352213605770331e+00,-2.042979396269149817e+00
3.542498913787059678e+01,-1.957363030413780125e-01,-1.445518922840919984e+00,-5.273182056849440080e+00,-2.047494543383100218e+00
3.545836860433279725e+01,-2.633252304469420046e-01,-1.436974341235869979e+00,-5.274938388863190220e+00,-2.052406665465659863e+00
3.549174807079509719e+01,-3.303957187001509976e-01,-1.427117032784930073e+00,-5.275805489249120406e+00,-2.057253074116140112e+00
3.552512753725729766e+01,-3.968510018479419754e-01,-1.415984839035419940e+00,-5.275764440042870262e+00,-2.061876017560980046e+00
3.555850700371959761e+01,-4.626142587818690144e-01,-1.403636285482930068e+00,-5.274754548176019853e+00,-2.066496747540730095e+00
3.559188647018179807e+01,-5.276024958293580314e-01,-1.390133599643490037e+00,-5.272699728223099847e+00,-2.071029066793089957e+00
3.562526593664399854e+01,-5.917480081450410268e-01,-1.375531984762129900e+00,-5.269555021199479938e+00,-2.075581297654120139e+00
3.565864540310629849e+01,-6.549666949325410048e-01,-1.359882713767250006e+00,-5.265281712061700148e+00,-2.079940424114739894e+00
3.569202486956849896e+01,-7.171897435168079760e-01,-1.343241094983260053e+00,-5.259833823109270057e+00,-2.084363201893619788e+00
3.572540433603079890e+01,-7.783367941795149569e-01,-1.325662003714449977e+00,-5.253154178405869956e+00,-2.088575755851879823e+00
3.575878380249299937e+01,-8.383432197508560169e-01,-1.307201313308260060e+00,-5.245188195060030090e+00,-2.092882174568579945e+00
3.579216326895519984e+01,-8.971326690221540501e-01,-1.287912877182350035e+00,-5.235874031144629903e+00,-2.096944067435659864e+00
3.582554273541749978e+01,-9.546457952135080083e-01,-1.267852424384320109e+00,-5.225147847722260153e+00,-2.101132535073539920e+00
3.585892220187970025e+01,-1.010813623458959976e+00,-1.247073083781049974e+00,-5.212936782621319765e+00,-2.105057111319760033e+00
3.589230166834200020e+01,-1.065585923519299927e+00,-1.225629355860180070e+00,-5.199165032903880324e+00,-2.109137655765689789e+00
3.592568113480420067e+01,-1.118904971636569989e+00,-1.203571573671230022e+00,-5.183748662654370065e+00,-2.112946384851670079e+00
3.595906060126640114e+01,-1.170734482220739947e+00,-1.180950490806349951e+00,-5.166596335204419965e+00,-2.116944167357639905e+00
3.599244006772870108e+01,-1.221034539776499894e+00,-1.157810283983210065e+00,-5.147607266751590416e+00,-2.120692054477419930e+00
3.602581953419090155e+01,-1.269787566085279984e+00,-1.134194258295319946e+00,-5.126687326410870327e+00,-2.124601049060760083e+00
3.605919900065320149e+01,-1.316978080405490026e+00,-1.110136882603169894e+00,-5.103705570366339650e+00,-2.128380748581999882e+00
3.609257846711540196e+01,-1.362617105304829934e+00,-1.085663801031059972e+00,-5.078553725056860202e+00,-2.132231375344800117e+00
3.612595793357760243e+01,-1.406700113565549914e+00,-1.060792085479850044e+00,-5.051184275345709906e+00,-2.136051277265949899e+00
3.615933740003990238e+01,-1.449140895116000083e+00,-1.035549904271019894e+00,-5.022028673981499658e+00,-2.137867171055470195e+00
3.619271686650210285e+01,-1.489999985121899906e+00,-1.010000009697900047e+00,-4.989999950120480143e+00,-2.138347660955549845e+00
3.622819745044110107e+01,-1.531563939972800048e+00,-9.825143986983599920e-01,-4.952333239107129970e+00,-2.141062154150759955e+00
3.626367803438009929e+01,-1.570966082484549942e+00,-9.546760935322989861e-01,-4.911830879462310229e+00,-2.145872224741320000e+00
3.629915861831909751e+01,-1.608354300722109942e+00,-9.265258020057930421e-01,-4.868383615422679611e+00,-2.150343259855420186e+00
3.633463920225810284e+01,-1.643795235153650003e+00,-8.980943499403210017e-01,-4.822213185411500014e+00,-2.154740125580859811e+00
3.637011978619710106e+01,-1.677344361127169892e+00,-8.694142738783019464e-01,-4.773514842046689743e+00,-2.159120285912219828e+00
