# time,x(N),y(E),z(D),psi
2.375891658189869915e+01,-1.909338632882850106e+00,-1.107151584108319931e+00,-3.474639065153379835e+00,-1.641669750322919952e-01
2.378794421573750029e+01,-1.958741626925369905e+00,-1.048071676609880098e+00,-3.446730217939220076e+00,-1.745940857201480068e-01
2.381697184957640090e+01,-2.007308815672649960e+00,-9.860626683631089628e-01,-3.424155179734670096e+00,-1.889919509073960113e-01
2.384599948341519848e+01,-2.054833997789569988e+00,-9.216146095290750351e-01,-3.406294633556270046e+00,-2.047307866283959998e-01
2.387502711725409910e+01,-2.101015737325400146e+00,-8.549837211480689758e-01,-3.393776558061260218e+00,-2.216196407947040037e-01
2.390405475109290023e+01,-2.145638145245530204e+00,-7.865635956296630482e-01,-3.386399942766399995e+00,-2.390157475559359923e-01
2.393308238493170137e+01,-2.188087539943679882e+00,-7.164995439001979882e-01,-3.386767368312999960e+00,-2.583717705759129846e-01
2.396211001877059843e+01,-2.228381538331750011e+00,-6.452752742948300035e-01,-3.393274888331390127e+00,-2.772335036280830223e-01
2.399113765260939957e+01,-2.267352155329199981e+00,-5.735605728608840215e-01,-3.399532665053790037e+00,-2.920027654457110211e-01
2.402016528644830018e+01,-2.305180736248249929e+00,-5.015812523380199783e-01,-3.403756752639839789e+00,-3.032339650309169854e-01
2.404919292028710132e+01,-2.341761363427009801e+00,-4.294855733847299795e-01,-3.405925219410430138e+00,-3.118700390173160253e-01
2.407822055412589890e+01,-2.376992660173200100e+00,-3.574302998562540190e-01,-3.406010917691019824e+00,-3.180076318637239940e-01
2.410724818796479951e+01,-2.409767924040920217e+00,-2.857298591918530084e-01,-3.407947488150290027e+00,-3.245440198451710057e-01
2.413627582180360065e+01,-2.438216994838520169e+00,-2.148032309632449954e-01,-3.417929942743109795e+00,-3.361586682179240060e-01
2.416530345564239823e+01,-2.461355412593750014e+00,-1.449554998033490139e-01,-3.438151318413650070e+00,-3.533502558852369968e-01
2.419433108948129885e+01,-2.478844872166610092e+00,-7.650976384541240127e-02,-3.468498384522289868e+00,-3.743346094176959737e-01
2.422335872332009998e+01,-2.489999979561869914e+00,-9.999977156528129171e-03,-3.510000022092989891e+00,-3.979794891868659867e-01
2.423791258545890059e+01,-2.493044886781960123e+00,2.249014508176369956e-02,-3.535139687936689867e+00,-4.104588974625369979e-01
2.425246644759760173e+01,-2.494549204162280098e+00,5.445704495271790069e-02,-3.562505180729909959e+00,-4.230570066717139754e-01
2.426702030973629931e+01,-2.494577707057370031e+00,8.592128338506720142e-02,-3.591777342083810165e+00,-4.357554626635550266e-01
2.428157417187509992e+01,-2.493092140355030129e+00,1.168558791009779996e-01,-3.622938744258830113e+00,-4.485308959939600104e-01
2.429612803401380106e+01,-2.490058314553710073e+00,1.472254994953929863e-01,-3.655971909704069933e+00,-4.613656361138500084e-01
2.431068189615249864e+01,-2.485625935430260114e+00,1.770611829339160115e-01,-3.690415262103260208e+00,-4.738833829932169728e-01
2.432523575829129925e+01,-2.480129991069030204e+00,2.064723516968229866e-01,-3.725380134051949899e+00,-4.854349770075639947e-01
2.433978962043000038e+01,-2.473730926100599969e+00,2.355025083859030033e-01,-3.760429974617410132e+00,-4.958407114575070218e-01
2.435434348256870152e+01,-2.466413170514989872e+00,2.641202388503520182e-01,-3.795560891818030136e+00,-5.052839752701600018e-01
2.436889734470749858e+01,-2.458163996749580082e+00,2.922934914061869893e-01,-3.830764444421070003e+00,-5.139137035124800024e-01
2.438345120684619971e+01,-2.448973121025559863e+00,3.199898935994570093e-01,-3.866028416853239946e+00,-5.218507680459789633e-01
2.439800506898490084e+01,-2.438832383156889883e+00,3.471770114815669883e-01,-3.901337415185860191e+00,-5.291931401069569496e-01
2.441255893112370146e+01,-2.427735488911749950e+00,3.738225613959770266e-01,-3.936673331432039902e+00,-5.360200692501380093e-01
2.442711279326239904e+01,-2.415677822955100140e+00,3.998945968905979753e-01,-3.972015665543449980e+00,-5.423954723145759660e-01
2.444166665540110017e+01,-2.402702204815279963e+00,4.253931428627680256e-01,-4.007245094290340148e+00,-5.484024709097600203e-01
2.445622051753990078e+01,-2.388880142514850036e+00,4.503486269841179834e-01,-4.042192242394370361e+00,-5.539810769075470542e-01
2.447077437967859836e+01,-2.374241321832049945e+00,4.747721282164760193e-01,-4.076783782266160117e+00,-5.591082961985750499e-01
2.448532824181729950e+01,-2.358792634875470196e+00,4.986604470522419952e-01,-4.110996062756130165e+00,-5.638470052841400015e-01
2.449988210395610011e+01,-2.342540223621420115e+00,5.220109050192029976e-01,-4.144808241563270101e+00,-5.682472710740239519e-01
2.451443596609480124e+01,-2.325489306224420183e+00,5.448205616793899697e-01,-4.178202089052700074e+00,-5.723563383105599867e-01
2.452898982823349883e+01,-2.307644558961150061e+00,5.670868681110520226e-01,-4.211161349920280017e+00,-5.762114853801200143e-01
2.454354369037229944e+01,-2.289016114183819894e+00,5.888116290867470015e-01,-4.243659061010729872e+00,-5.798561712275189794e-01
2.455809755251100057e+01,-2.269602194878530099e+00,6.099896082734409530e-01,-4.275694100135109643e+00,-5.832741566787710275e-01
2.457265141464970171e+01,-2.249402088313530168e+00,6.306145218707189803e-01,-4.307262394701069752e+00,-5.864894929371640142e-01
2.458720527678849876e+01,-2.228437405357099887e+00,6.506975192382450368e-01,-4.338318830514769964e+00,-5.892577792024440431e-01
2.460175913892719990e+01,-2.206729759039419925e+00,6.702505413822019698e-01,-4.368831503217259993e+00,-5.916342042499930232e-01
2.461631300106590103e+01,-2.184295117700330024e+00,6.892813570673419488e-01,-4.398790530637350038e+00,-5.936804949937599662e-01
2.463086686320470164e+01,-2.161145652632039837e+00,7.077952619113839772e-01,-4.428201505358580370e+00,-5.954505544464200328e-01
2.464542072534339923e+01,-2.137290755487959881e+00,7.257953071771350295e-01,-4.457082590034350034e+00,-5.970291226438459997e-01
2.465997458748210036e+01,-2.112737384595200218e+00,7.432828167520679763e-01,-4.485461411492040362e+00,-5.985047274221010349e-01
2.467452844962090097e+01,-2.087491648590079851e+00,7.602582576642370471e-01,-4.513369604332649665e+00,-5.999214610018589466e-01
2.468908231175959855e+01,-2.061560008599680138e+00,7.767224021236860398e-01,-4.540839257677940388e+00,-6.013099720238139767e-01
2.470363617389829969e+01,-2.034949610922740071e+00,7.926763188074540389e-01,-4.567902345920120233e+00,-6.026932887724619770e-01
2.471819003603710030e+01,-2.007668254355610138e+00,8.081215632968400397e-01,-4.594590563480280387e+00,-6.040917392030700217e-01
2.473274389817580143e+01,-1.979724480182829982e+00,8.230600369557909968e-01,-4.620935283325239951e+00,-6.055202255406589851e-01
2.474729776031449902e+01,-1.951127522279509918e+00,8.374941433946759828e-01,-4.646967432789610442e+00,-6.069918660013959855e-01
2.476185162245329963e+01,-1.921887366900409955e+00,8.514266675460699929e-01,-4.672717471961069791e+00,-6.085159314245770501e-01
2.477640548459200076e+01,-1.892014693830770034e+00,8.648609049980710006e-01,-4.698215299076280438e+00,-6.101005187829690035e-01
2.479095934673069834e+01,-1.861520914652120107e+00,8.778005595922480087e-01,-4.723490240914680172e+00,-6.117510130213129615e-01
2.480551320886949895e+01,-1.830418110130880072e+00,8.902498506942929657e-01,-4.748570979750559751e+00,-6.134720254489389735e-01
2.482006707100820009e+01,-1.798719052942080010e+00,9.022134272962829549e-01,-4.773485550474809713e+00,-6.152662737972229845e-01
2.483462093314690122e+01,-1.766437144440929918e+00,9.136964570811609843e-01,-4.798261283521879861e+00,-6.171359577172720323e-01
2.484917479528569828e+01,-1.733586426001189951e+00,9.247045548914180069e-01,-4.822924805237099655e+00,-6.190819766792520218e-01
2.486372865742439942e+01,-1.700181516977689933e+00,9.352438566053240532e-01,-4.847501992904019730e+00,-6.211048667668179757e-01
2.487828251956310055e+01,-1.666237617588570030e+00,9.453209598729099827e-01,-4.872017976079740187e+00,-6.232042993052100410e-01
2.489283638170190116e+01,-1.631771644233209972e+00,9.549441880986609954e-01,-4.896492029156219949e+00,-6.254057111135410407e-01
2.490739024384059874e+01,-1.596862624302080036e+00,9.641809912109580161e-01,-4.920676735726780215e+00,-6.274583881560069631e-01
2.492194410597929988e+01,-1.561587192948789893e+00,9.730975296764630134e-01,-4.944319793297130339e+00,-6.291229509913439655e-01
2.493649796811810049e+01,-1.525961101402230069e+00,9.817012870041550432e-01,-4.967425995672040351e+00,-6.305911934667519647e-01
2.495105183025680162e+01,-1.489999997874519977e+00,9.900000022256989496e-01,-4.989999960445439697e+00,-6.318452691419419454e-01
2.497507438068869945e+01,-1.429952379360289960e+00,1.003050400871029924e+00,-5.026107784679090251e+00,-6.335526636645469889e-01
2.499909693112050135e+01,-1.369109024073410064e+00,1.015321916574470018e+00,-5.060795859609750202e+00,-6.349054106361889938e-01
2.502311948155239918e+01,-1.307546063515180101e+00,1.026843741919889919e+00,-5.094080902841920278e+00,-6.360246247906500283e-01
2.504714203198420108e+01,-1.245343355014880027e+00,1.037640916430210059e+00,-5.125977723109770068e+00,-6.369285441477310350e-01
2.507116458241609891e+01,-1.182585303180790026e+00,1.047733195562460029e+00,-5.156499093840669623e+00,-6.375574247471890166e-01
2.509518713284790081e+01,-1.119365706554100059e+00,1.057128671116370100e+00,-5.185654948270520315e+00,-6.380927018846780374e-01
2.511920968327979864e+01,-1.055783348160320045e+00,1.065829606920390082e+00,-5.213452363691040148e+00,-6.391553604272629530e-01
2.514323223371160054e+01,-9.919264408767309860e-01,1.073852802131179951e+00,-5.239897648138279962e+00,-6.410040833626290402e-01
2.516725478414349837e+01,-9.278606427436559834e-01,1.081245016213459920e+00,-5.264999321739479932e+00,-6.433181696308449826e-01
2.519127733457530027e+01,-8.636352634308630538e-01,1.088074814701120108e+00,-5.288767131133219834e+00,-6.458592573875799880e-01
2.521529988500720165e+01,-7.992885582517219589e-01,1.094425630222910062e+00,-5.311210736445509895e+00,-6.484597770872679856e-01
2.523932243543900000e+01,-7.348512875172640291e-01,1.100391049088849993e+00,-5.332338690587220320e+00,-6.510014498425550356e-01
2.526334498587090138e+01,-6.703480419177220151e-01,1.106088422061239918e+00,-5.351850749508580307e+00,-6.531070364359139457e-01
2.528736753630269973e+01,-6.057956852569179595e-01,1.111622338481689898e+00,-5.369335393761650366e+00,-6.545653001588319642e-01
2.531139008673460111e+01,-5.412055923636029942e-01,1.117052138949369944e+00,-5.384685081703500131e+00,-6.555435446993540527e-01
2.533541263716639946e+01,-4.765859747256510071e-01,1.122414314779869970e+00,-5.397898414713219850e+00,-6.562173426069140003e-01
2.535943518759830084e+01,-4.119425115554090078e-01,1.127733554846459985e+00,-5.408973469868249673e+00,-6.566901912806679675e-01
2.538345773803009919e+01,-3.472791317085259788e-01,1.133026561129810039e+00,-5.417908086224869635e+00,-6.570262810396799713e-01
2.540748028846200057e+01,-2.825985527937869835e-01,1.138304632415229944e+00,-5.424699998942050350e+00,-6.572672061546479538e-01
2.543150283889379892e+01,-2.179026542705899960e-01,1.143575412824890059e+00,-5.429346925595879725e+00,-6.574408824249969863e-01
2.545552538932570030e+01,-1.532146535994090009e-01,1.148835054848909909e+00,-5.433145313559509582e+00,-6.579526824162349463e-01
2.547954793975749865e+01,-8.855263802345560153e-02,1.154036673631710030e+00,-5.436508818220110228e+00,-6.584009715493159831e-01
2.550357049018940003e+01,-2.393476819958479870e-02,1.159112442906550022e+00,-5.438549978628629766e+00,-6.584536505021509889e-01
2.552759304062119838e+01,4.058187949948299789e-02,1.164003055988839908e+00,-5.439263189893780215e+00,-6.584748506423350189e-01
2.555161559105309976e+01,1.049359995896730069e-01,1.168652208835079920e+00,-5.438641327741399856e+00,-6.585286223451769505e-01
2.557563814148490167e+01,1.690722504444570062e-01,1.172999336332049891e+00,-5.436675776518219649e+00,-6.585314175037390028e-01
2.559966069191679949e+01,2.329411567816019879e-01,1.176979069571900016e+00,-5.433356405747669982e+00,-6.585850413743710163e-01
2.562368324234860140e+01,2.964928790215289878e-01,1.180526932202919932e+00,-5.428671566556189987e+00,-6.585709300503179708e-01
2.564770579278049922e+01,3.596769864895679736e-01,1.183578454825890081e+00,-5.422608013319689668e+00,-6.586170767642950397e-01
2.567172834321230113e+01,4.224442338968290023e-01,1.186069061846249939e+00,-5.415151030770050333e+00,-6.585955599352809609e-01
2.569575089364419895e+01,4.847442344962800131e-01,1.187934664190239964e+00,-5.406284285535639889e+00,-6.586345886777820180e-01
2.571977344407600086e+01,5.465281319763990453e-01,1.189110848410809940e+00,-5.395990000346910342e+00,-6.586110982176910378e-01
2.574379599450789868e+01,6.077458326748650386e-01,1.189533882186740055e+00,-5.384248773357869666e+00,-6.586440802793229743e-01
2.576781854493970059e+01,6.683488133950520327e-01,1.189139689619199913e+00,-5.371039776520330378e+00,-6.586212125078959589e-01
2.579184109537149894e+01,7.282874063047299895e-01,1.187864944778209919e+00,-5.356340561364030251e+00,-6.586491365181159630e-01
2.581586364580340032e+01,7.875134364607440096e-01,1.185646039147979947e+00,-5.340127266438320142e+00,-6.586280442440399785e-01
2.583988619623519867e+01,8.459777524701069806e-01,1.182420127673059929e+00,-5.322374421847229975e+00,-6.586517406023889576e-01
2.586390874666710005e+01,9.036325755673360050e-01,1.178124177074769907e+00,-5.303055155676339893e+00,-6.586328371018770333e-01
2.588793129709889840e+01,9.604293425842179710e-01,1.172695908008789978e+00,-5.282141005419870083e+00,-6.586529975222229494e-01
2.591195384753079978e+01,1.016320734630689948e+00,1.166072958671910076e+00,-5.259602116845890407e+00,-6.586363223046239890e-01
2.593597639796260168e+01,1.071258839574630084e+00,1.158193704549429937e+00,-5.235407067455019714e+00,-6.586535276355489632e-01
2.595999894839449951e+01,1.125196869353610074e+00,1.148996544996790048e+00,-5.209523053843519769e+00,-6.586389396156200338e-01
2.598402149882630141e+01,1.178087621336689983e+00,1.138420600707549912e+00,-5.181915730215229665e+00,-6.586536859457799986e-01
2.600804404925819924e+01,1.229884911816740090e+00,1.126405117797500077e+00,-5.152549382350960272e+00,-6.586409639203789634e-01
2.603206659969000114e+01,1.280542303653789959e+00,1.112890051712650097e+00,-5.121386783272339649e+00,-6.586537051901110162e-01
2.605608915012189897e+01,1.330013770535789952e+00,1.097815951707030058e+00,-5.088389338692260289e+00,-6.592267836226429756e-01
2.608011170055370087e+01,1.377766926294569982e+00,1.080526838397009914e+00,-5.054929249740919950e+00,-6.594521223375560126e-01
2.610413425098559870e+01,1.421736920217919975e+00,1.058423124364809897e+00,-5.026695239249129976e+00,-6.625041819695010048e-01
2.612815680141740060e+01,1.459453168236310105e+00,1.028507420576050047e+00,-5.010745696756909950e+00,-6.689117202976330168e-01
2.615217935184929843e+01,1.489999993303610104e+00,9.900000031604520023e-01,-5.009999995008639573e+00,-6.757502713598969590e-01
2.616877372471390117e+01,1.506908183431080017e+00,9.586278032090189694e-01,-5.018502113990109592e+00,-6.792720313660159936e-01
2.618536809757840089e+01,1.521045492430139978e+00,9.242128302339880364e-01,-5.032553610844940017e+00,-6.821191042839880314e-01
2.620196247044300009e+01,1.533828223872510055e+00,8.883156785164250113e-01,-5.048039108737659930e+00,-6.858531719721869813e-01
2.621855684330749980e+01,1.546017950080349923e+00,8.517594112959979702e-01,-5.062711732085399596e+00,-6.903229304198450489e-01
2.623515121617209900e+01,1.557622953488180029e+00,8.145681583465890219e-01,-5.076581697430560425e+00,-6.937642709252980211e-01
2.625174558903670174e+01,1.568653237973480108e+00,7.767647974994360549e-01,-5.089659178366449765e+00,-6.950935838619830553e-01
2.626833996190120146e+01,1.579124013109530100e+00,7.383681264099579700e-01,-5.101954238511019923e+00,-6.962876127094129730e-01
2.628493433476580066e+01,1.589050373313259934e+00,6.993972860072229514e-01,-5.113476435465390324e+00,-6.986149944096059494e-01
2.630152870763030037e+01,1.598443113172409946e+00,6.598752537141979735e-01,-5.124234765013129689e+00,-7.017484538269229688e-01
2.631812308049489957e+01,1.607309434881150079e+00,6.198282328563520238e-01,-5.134237692011880405e+00,-7.054436372084299522e-01
2.633471745335939929e+01,1.615653840402879959e+00,5.792849417121069822e-01,-5.143493136522010012e+00,-7.095183208093880367e-01
2.635131182622399848e+01,1.623478817435439980e+00,5.382760679267379889e-01,-5.152008450298620090e+00,-7.138367662983610140e-01
2.636790619908860123e+01,1.630783145940380097e+00,4.968322056410329757e-01,-5.159798673295579619e+00,-7.183194432984459921e-01
2.638450057195310094e+01,1.637538578089070107e+00,4.549680441814359932e-01,-5.166974889124790415e+00,-7.231440243621589659e-01
2.640109494481770014e+01,1.643744806044509899e+00,4.127214625274799875e-01,-5.173534779439719955e+00,-7.281367153134199466e-01
2.641768931768219986e+01,1.649425945381439940e+00,3.701480652334540045e-01,-5.179378300281250347e+00,-7.329839913734149670e-01
2.643428369054679905e+01,1.654578377186419980e+00,3.272853845165800135e-01,-5.184509318761950425e+00,-7.376856609528370523e-01
2.645087806341139824e+01,1.659198710246220010e+00,2.841710706842769940e-01,-5.188931044434039741e+00,-7.422415257576919778e-01
2.646747243627590152e+01,1.663283782311570036e+00,2.408428793058859929e-01,-5.192646027454130397e+00,-7.466513650774480038e-01
2.648406680914050071e+01,1.666830661258110080e+00,1.973386583373500092e-01,-5.195656157027220168e+00,-7.509149224314090043e-01
2.650066118200500043e+01,1.669836646157299986e+00,1.536963352113329961e-01,-5.197962660087809716e+00,-7.550318940415160496e-01
2.651725555486959962e+01,1.672299268260559968e+00,1.099539038989409967e-01,-5.199566100211259645e+00,-7.590019187588480376e-01
2.653384992773419881e+01,1.674216291898350084e+00,6.614941194818620140e-02,-5.200466376752779674e+00,-7.628245691415099783e-01
2.655044430059869853e+01,1.675585715295359934e+00,2.232094750398010141e-02,-5.200662724212859800e+00,-7.664993434371050185e-01
2.656703867346330128e+01,1.676405771302410086e+00,-2.149337368579060104e-02,-5.200153711828890302e+00,-7.700256582672579952e-01
2.658363304632780100e+01,1.676674928045609914e+00,-6.525542127357540634e-02,-5.198937243392950158e+00,-7.734028418472950195e-01
2.660022741919240019e+01,1.676391889493090037e+00,-1.089270633204000027e-01,-5.197010557295680400e+00,-7.766301276027980371e-01
2.661682179205699939e+01,1.675555595939429931e+00,-1.524701793045709908e-01,-5.194370226796490186e+00,-7.797066480677700140e-01
2.663341616492149910e+01,1.674165224408060038e+00,-1.958466731263809879e-01,-5.191012160520170227e+00,-7.826314289676470359e-01
2.665001053778609830e+01,1.672220188971409893e+00,-2.390184861042879971e-01,-5.186931603180370054e+00,-7.854033834050230256e-01
2.666660491065060157e+01,1.669720140988590007e+00,-2.819476099578819839e-01,-5.182123136531100016e+00,-7.880213060774580169e-01
2.668319928351520076e+01,1.666664969234439964e+00,-3.245960997604300236e-01,-5.176580680632680398e+00,-7.904838664955899930e-01
2.669979365637979996e+01,1.663054750419270089e+00,-3.669261433978650011e-01,-5.170297478605980324e+00,-7.927591431573000058e-01
2.671638802924429967e+01,1.658889018018490091e+00,-4.089008540487469867e-01,-5.163265974569210215e+00,-7.946585521589489831e-01
2.673298240210889887e+01,1.654164163402040089e+00,-4.504868755136510194e-01,-5.155477732506730248e+00,-7.962784478730340343e-01
2.674957677497339859e+01,1.648873786594120094e+00,-4.916539088688979819e-01,-5.146923677781139794e+00,-7.976615515181380012e-01
2.676617114783800133e+01,1.643009722580160092e+00,-5.323736449453110309e-01,-5.137594211344080009e+00,-7.988618097830949560e-01
2.678276552070260053e+01,1.636562206831049915e+00,-5.726195701503810076e-01,-5.127479267314729583e+00,-7.998984498076350258e-01
2.679935989356710024e+01,1.629520486461139894e+00,-6.123663480097260026e-01,-5.116568357119300359e+00,-8.008070576737940094e-01
2.681595426643169944e+01,1.621872809698009954e+00,-6.515898182375999825e-01,-5.104850596759949788e+00,-8.015964163375759455e-01
2.683254863929619916e+01,1.613606841465929920e+00,-6.902665856048849635e-01,-5.092314724706909601e+00,-8.022924612053320415e-01
2.684914301216079835e+01,1.604709591594889906e+00,-7.283740867022719945e-01,-5.078949118454570311e+00,-8.028982914914289948e-01
2.686573738502540110e+01,1.595167731648180043e+00,-7.658902817276359576e-01,-5.064741802140810378e+00,-8.034436557884220287e-01
2.688233175788990081e+01,1.584967587213720108e+00,-8.027936632819669960e-01,-5.049680458563799768e+00,-8.038977772668309818e-01
2.689892613075450001e+01,1.574095122200749985e+00,-8.390632725068429831e-01,-5.033752431004740124e+00,-8.043582417943020424e-01
2.691552050361899973e+01,1.562537080388560096e+00,-8.746775613323890530e-01,-5.016944791385589575e+00,-8.049990663668840085e-01
2.693211487648359892e+01,1.549446516233220050e+00,-9.087453616919519694e-01,-5.001448049182539712e+00,-8.074075006984929859e-01
2.694870924934820167e+01,1.533235651345280059e+00,-9.395919781544119775e-01,-4.991276512436219726e+00,-8.111970104944660198e-01
2.696530362221270138e+01,1.513363816110989912e+00,-9.666472016621190377e-01,-4.987592883107150321e+00,-8.151341775565430492e-01
2.698189799507730058e+01,1.489999992276419993e+00,-9.899999963534670266e-01,-4.990000047770569935e+00,-8.190428628224489804e-01
2.700533845725329840e+01,1.450849091021789938e+00,-1.016142962667770044e+00,-5.005055031005359645e+00,-8.232188730516240005e-01
2.702877891942929978e+01,1.405237880700529907e+00,-1.034871669895079949e+00,-5.032731698767440420e+00,-8.278157434352200195e-01
2.705221938160530115e+01,1.356131597493380081e+00,-1.049551551279539918e+00,-5.065173740259360180e+00,-8.331955382359990114e-01
2.707565984378129897e+01,1.305738280304270083e+00,-1.062773176258279939e+00,-5.096112767294170176e+00,-8.373159084574549604e-01
2.709910030595730035e+01,1.254152988226729937e+00,-1.074646594260860066e+00,-5.125424295305830213e+00,-8.403985242899579822e-01
2.712254076813330173e+01,1.201421122618109960e+00,-1.085221212248359990e+00,-5.153138608868860437e+00,-8.427162239243439767e-01
2.714598123030929955e+01,1.147586861678340009e+00,-1.094548382153059940e+00,-5.179284815699650046e+00,-8.444743575668599567e-01
2.716942169248530092e+01,1.092695593181230107e+00,-1.102679225719130018e+00,-5.203890721510889605e+00,-8.458190165180049513e-01
2.719286215466129875e+01,1.036792079251710019e+00,-1.109666215277699930e+00,-5.226982908629380198e+00,-8.468603187678760413e-01
2.721630261683730012e+01,9.799221927309660352e-01,-1.115561618573049918e+00,-5.248586649353300437e+00,-8.476771357246130068e-01
2.723974307901330150e+01,9.221315035566339802e-01,-1.120418707411569903e+00,-5.268725956754090056e+00,-8.483284183882759955e-01
2.726318354118929932e+01,8.634665268312819997e-01,-1.124290632724189942e+00,-5.287423523014109783e+00,-8.488572358749010283e-01
2.728662400336530069e+01,8.039736565192390216e-01,-1.127231327088070056e+00,-5.304700752063600255e+00,-8.492949355886799667e-01
2.731006446554129852e+01,7.437000629576939748e-01,-1.129294687116020102e+00,-5.320577715055310186e+00,-8.496654630185029866e-01
2.733350492771729989e+01,6.826929023024540522e-01,-1.130535233419319940e+00,-5.335073170820590072e+00,-8.499851936504160266e-01
2.735694538989330127e+01,6.209999596941599975e-01,-1.131007515458529955e+00,-5.348204533358170032e+00,-8.502678009419970540e-01
2.738038585206929909e+01,5.586690737464350409e-01,-1.130766582601459902e+00,-5.359987884021530036e+00,-8.505214228747459693e-01
2.740382631424530047e+01,4.957485977681880263e-01,-1.129867547900269997e+00,-5.370437947575240401e+00,-8.507540403107040072e-01
2.742726677642129829e+01,4.322869972298680197e-01,-1.128365907327490092e+00,-5.379568098686159594e+00,-8.509687913854280250e-01
2.745070723859729966e+01,3.683332022116029836e-01,-1.126317198446890044e+00,-5.387390343945829940e+00,-8.511693156064410459e-01
2.747414770077330104e+01,3.039364029567049874e-01,-1.123777146067469923e+00,-5.393915323684470131e+00,-8.513515854203189681e-01
2.749758816294929886e+01,2.391465646648880117e-01,-1.120801178809750054e+00,-5.399152295436599580e+00,-8.514978956531049636e-01
2.752102862512530024e+01,1.740156698065180030e-01,-1.117443308238849964e+00,-5.403109123929709767e+00,-8.514498445336170507e-01
2.754446908730130161e+01,1.086015625906899956e-01,-1.113752740286680032e+00,-5.405792208844689917e+00,-8.516111192529840501e-01
2.756790954947729944e+01,4.295699495880510310e-02,-1.109783409865920056e+00,-5.407206609660369701e+00,-8.522586365563199484e-01
2.759135001165330081e+01,-2.288232345222290104e-02,-1.105604386583010079e+00,-5.407356303892160376e+00,-8.528179568057480120e-01
2.761479047382929863e+01,-8.887966165681139563e-02,-1.101287244907140028e+00,-5.406163057211339940e+00,-8.529126177885459903e-01
2.763823093600530001e+01,-1.549856875495470021e-01,-1.096892398302689919e+00,-5.403232886373570132e+00,-8.528264706916349747e-01
2.766167139818130138e+01,-2.211587035562370129e-01,-1.092458279642009922e+00,-5.398250527179979663e+00,-8.527778773613949870e-01
2.768511186035729921e+01,-2.873727110545319929e-01,-1.088006314734929925e+00,-5.391213875078739726e+00,-8.527470120348570326e-01
2.770855232253330058e+01,-3.536098787060940052e-01,-1.083551256656090089e+00,-5.382120663056039866e+00,-8.527251690866619604e-01
2.773199278470929841e+01,-4.198319169311010013e-01,-1.079108440466060026e+00,-5.372048465904080139e+00,-8.521322753311220133e-01
2.775543324688529978e+01,-4.859676191540239776e-01,-1.074690939818520041e+00,-5.361452680499279921e+00,-8.511864385935880017e-01
2.777887370906130116e+01,-5.519325182450129930e-01,-1.070304929913409975e+00,-5.349643396009679641e+00,-8.504552590594020023e-01
2.780231417123729898e+01,-6.176231837783899836e-01,-1.065957499960749955e+00,-5.336549254929590091e+00,-8.499752865970360283e-01
2.782575463341330035e+01,-6.829328981500849549e-01,-1.061655702652609889e+00,-5.322158014253029812e+00,-8.497711961751309717e-01
2.784919509558930173e+01,-7.477549093600169838e-01,-1.057406232852009964e+00,-5.306455165139119856e+00,-8.498618461735559793e-01
2.787263555776529955e+01,-8.119825980113829500e-01,-1.053215460670879899e+00,-5.289423416027450031e+00,-8.502619891605860403e-01
2.789607601994130093e+01,-8.755095938044350490e-01,-1.049089456813989907e+00,-5.271042672369239845e+00,-8.509840288511519857e-01
2.791951648211729875e+01,-9.382298870242580247e-01,-1.045034023251699917e+00,-5.251290070405969956e+00,-8.520380978622790202e-01
2.794295694429330013e+01,-1.000037931452320006e+00,-1.041054715212549997e+00,-5.230139995561209787e+00,-8.534324071111140109e-01
2.796639740646930150e+01,-1.060828724011859903e+00,-1.037156838627820044e+00,-5.207564075062750319e+00,-8.551744060264729885e-01
2.798983786864529932e+01,-1.120497874120589987e+00,-1.033345445396419926e+00,-5.183531204102529877e+00,-8.572711789092269941e-01
2.801327833082130070e+01,-1.178941674374150095e+00,-1.029625328862630029e+00,-5.158007564359119890e+00,-8.597296881646320221e-01
2.803671879299729852e+01,-1.236057169694259938e+00,-1.026001019778149947e+00,-5.130956646951370104e+00,-8.625569551460490203e-01
2.806015925517329990e+01,-1.291467479741869928e+00,-1.022495740578909906e+00,-5.103031485405690404e+00,-8.662529690616159739e-01
2.808359971734930127e+01,-1.344702198100170110e+00,-1.019138158852529896e+00,-5.075037699169840266e+00,-8.712611277060100523e-01
2.810704017952529910e+01,-1.395579345021729978e+00,-1.015936459555530025e+00,-5.047012455929199781e+00,-8.774077443317650493e-01
2.813048064170130047e+01,-1.444021538547380024e+00,-1.012891866866580060e+00,-5.018756576533379921e+00,-8.844148459008009944e-01
2.815392110387729829e+01,-1.489999993545100043e+00,-1.009999972725589945e+00,-4.989999955378459973e+00,-8.894301539408090429e-01
2.818521103337860012e+01,-1.547648703084619992e+00,-1.006307899068400014e+00,-4.950221142576370248e+00,-8.887290064823399893e-01
2.821650096287989840e+01,-1.601188297865989929e+00,-1.002620923337119940e+00,-4.908338798577280393e+00,-8.824362463279979973e-01
2.824779089238120022e+01,-1.650734358708120020e+00,-9.986734849531370140e-01,-4.864059395915099948e+00,-8.747108401228299579e-01
2.827908082188249850e+01,-1.696351192523620099e+00,-9.941871044822370163e-01,-4.817228958425410212e+00,-8.668465952361710247e-01
2.831037075138389980e+01,-1.738100647512609953e+00,-9.888916449011450061e-01,-4.767699185734359801e+00,-8.586424708885900259e-01
